341.319	   110	
341.578	   113	
341.837	   116	
342.095	   113	
342.354	   113	
342.613	   111	
342.872	   113	
343.131	   122	
343.390	   112	
343.649	   113	
343.908	   115	
344.167	   111	
344.427	   115	
344.686	   110	
344.945	   116	
345.204	   114	
345.463	   113	
345.723	   125	
345.982	   113	
346.241	   114	
346.501	   115	
346.760	   112	
347.020	   114	
347.279	   114	
347.539	   112	
347.798	   110	
348.058	   112	
348.318	   114	
348.577	   115	
348.837	   112	
349.097	   110	
349.357	   113	
349.616	   112	
349.876	   114	
350.136	   113	
350.396	   114	
350.656	   111	
350.916	   115	
351.176	   113	
351.436	   111	
351.696	   115	
351.956	   111	
352.216	   110	
352.477	   113	
352.737	   113	
352.997	   113	
353.257	   111	
353.518	   113	
353.778	   114	
354.038	   113	
354.299	   124	
354.559	   113	
354.820	   112	
355.080	   113	
355.341	   115	
355.601	   114	
355.862	   113	
356.123	   115	
356.383	   117	
356.644	   113	
356.905	   111	
357.166	   113	
357.426	   114	
357.687	   114	
357.948	   114	
358.209	   115	
358.470	   113	
358.731	   113	
358.992	   115	
359.253	   111	
359.514	   114	
359.775	   112	
360.036	   115	
360.298	   113	
360.559	   115	
360.820	   114	
361.081	   112	
361.343	   115	
361.604	   112	
361.865	   114	
362.127	   110	
362.388	   122	
362.650	   112	
362.911	   114	
363.173	   114	
363.434	   113	
363.696	   114	
363.957	   116	
364.219	   113	
364.481	   114	
364.742	   112	
365.004	   110	
365.266	   125	
365.528	   112	
365.790	   114	
366.052	   115	
366.313	   119	
366.575	   113	
366.837	   112	
367.099	   110	
367.361	   116	
367.624	   112	
367.886	   112	
368.148	   114	
368.410	   116	
368.672	   113	
368.934	   112	
369.197	   114	
369.459	   114	
369.721	   112	
369.984	   113	
370.246	   120	
370.508	   114	
370.771	   114	
371.033	   115	
371.296	   114	
371.559	   111	
371.821	   114	
372.084	   113	
372.346	   116	
372.609	   120	
372.872	   115	
373.135	   111	
373.397	   113	
373.660	   114	
373.923	   115	
374.186	   112	
374.449	   113	
374.712	   119	
374.975	   116	
375.238	   111	
375.501	   115	
375.764	   111	
376.027	   113	
376.290	   119	
376.553	   115	
376.816	   114	
377.080	   116	
377.343	   112	
377.606	   121	
377.870	   112	
378.133	   116	
378.396	   112	
378.660	   114	
378.923	   117	
379.187	   113	
379.450	   114	
379.714	   113	
379.977	   115	
380.241	   115	
380.504	   112	
380.768	   113	
381.032	   113	
381.296	   114	
381.559	   113	
381.823	   112	
382.087	   115	
382.351	   117	
382.615	   111	
382.879	   114	
383.143	   112	
383.407	   112	
383.671	   114	
383.935	   114	
384.199	   113	
384.463	   114	
384.727	   113	
384.991	   114	
385.255	   111	
385.519	   115	
385.784	   118	
386.048	   113	
386.312	   115	
386.577	   115	
386.841	   115	
387.105	   115	
387.370	   114	
387.634	   112	
387.899	   111	
388.163	   114	
388.428	   116	
388.693	   115	
388.957	   111	
389.222	   116	
389.487	   113	
389.751	   117	
390.016	   113	
390.281	   115	
390.546	   114	
390.810	   113	
391.075	   112	
391.340	   113	
391.605	   117	
391.870	   122	
392.135	   111	
392.400	   112	
392.665	   111	
392.930	   114	
393.195	   112	
393.461	   116	
393.726	   109	
393.991	   110	
394.256	   113	
394.521	   111	
394.787	   110	
395.052	   111	
395.317	   114	
395.583	   138	
395.848	   114	
396.114	   111	
396.379	   115	
396.645	   113	
396.910	   115	
397.176	   113	
397.441	   112	
397.707	   115	
397.973	   116	
398.238	   113	
398.504	   112	
398.770	   112	
399.036	   120	
