347.798	   113	
348.058	   112	
348.318	   113	
348.577	   112	
348.837	   114	
349.097	   111	
349.357	   112	
349.616	   113	
349.876	   115	
350.136	   112	
350.396	   111	
350.656	   113	
350.916	   114	
351.176	   114	
351.436	   113	
351.696	   114	
351.956	   110	
352.216	   114	
352.477	   113	
352.737	   112	
352.997	   113	
353.257	   112	
353.518	   112	
353.778	   112	
354.038	   111	
354.299	   113	
354.559	   113	
354.820	   112	
355.080	   111	
355.341	   113	
355.601	   112	
355.862	   113	
356.123	   113	
356.383	   111	
356.644	   114	
356.905	   113	
357.166	   114	
357.426	   115	
357.687	   115	
357.948	   115	
358.209	   113	
358.470	   112	
358.731	   115	
358.992	   113	
359.253	   109	
359.514	   115	
359.775	   113	
360.036	   113	
360.298	   112	
360.559	   112	
360.820	   115	
361.081	   112	
361.343	   114	
361.604	   110	
361.865	   114	
362.127	   113	
362.388	   114	
362.650	   113	
362.911	   114	
363.173	   113	
363.434	   112	
363.696	   112	
363.957	   115	
364.219	   112	
364.481	   114	
364.742	   114	
365.004	   115	
365.266	   114	
365.528	   115	
365.790	   113	
366.052	   114	
366.313	   115	
366.575	   115	
366.837	   113	
367.099	   115	
367.361	   112	
367.624	   113	
367.886	   115	
368.148	   111	
368.410	   114	
368.672	   115	
368.934	   112	
369.197	   113	
369.459	   114	
369.721	   114	
369.984	   115	
370.246	   116	
370.508	   114	
370.771	   113	
371.033	   112	
371.296	   111	
371.559	   115	
371.821	   114	
372.084	   113	
372.346	   113	
372.609	   117	
372.872	   113	
373.135	   114	
373.397	   111	
373.660	   115	
373.923	   114	
374.186	   113	
374.449	   114	
374.712	   115	
374.975	   116	
375.238	   111	
375.501	   115	
375.764	   115	
376.027	   113	
376.290	   113	
376.553	   113	
376.816	   114	
377.080	   115	
377.343	   115	
377.606	   115	
377.870	   113	
378.133	   113	
378.396	   114	
378.660	   112	
378.923	   116	
379.187	   112	
379.450	   111	
379.714	   113	
379.977	   112	
380.241	   114	
380.504	   111	
380.768	   111	
381.032	   110	
381.296	   113	
381.559	   113	
381.823	   114	
382.087	   113	
382.351	   109	
382.615	   114	
382.879	   114	
383.143	   113	
383.407	   113	
383.671	   115	
383.935	   115	
384.199	   112	
384.463	   114	
384.727	   114	
384.991	   115	
385.255	   114	
385.519	   116	
385.784	   115	
386.048	   114	
386.312	   114	
386.577	   114	
386.841	   114	
387.105	   112	
387.370	   115	
387.634	   112	
387.899	   114	
388.163	   114	
388.428	   113	
388.693	   112	
388.957	   113	
389.222	   113	
389.487	   110	
389.751	   113	
390.016	   112	
390.281	   116	
390.546	   114	
390.810	   111	
391.075	   116	
391.340	   111	
391.605	   115	
391.870	   114	
392.135	   109	
392.400	   112	
392.665	   112	
392.930	   111	
393.195	   115	
393.461	   113	
393.726	   112	
393.991	   113	
394.256	   115	
394.521	   110	
394.787	   110	
395.052	   114	
395.317	   113	
395.583	   117	
395.848	   113	
396.114	   114	
396.379	   112	
396.645	   115	
396.910	   114	
397.176	   114	
397.441	   115	
397.707	   113	
397.973	   112	
398.238	   113	
398.504	   114	
398.770	   113	
399.036	   113	
399.301	   114	
399.567	   115	
399.833	   112	
400.099	   113	
400.365	   113	
400.631	   113	
400.897	   113	
401.163	   113	
401.429	   113	
401.695	   114	
401.961	   114	
402.227	   115	
402.494	   113	
402.760	   114	
403.026	   113	
403.292	   113	
403.559	   112	
403.825	   113	
404.091	   115	
404.358	   113	
404.624	   113	
404.890	   113	
405.157	   113	
405.423	   111	
405.690	   112	
405.956	   112	
406.223	   111	
406.490	   112	
406.756	   113	
407.023	   113	
407.290	   112	
407.556	   114	
407.823	   115	
408.090	   111	
408.357	   114	
408.624	   114	
408.891	   113	
409.157	   114	
409.424	   114	
409.691	   113	
409.958	   113	
410.225	   112	
410.492	   115	
410.760	   113	
411.027	   111	
411.294	   112	
411.561	   112	
411.828	   110	
412.095	   113	
412.363	   115	
412.630	   111	
412.897	   112	
413.165	   113	
413.432	   111	
413.699	   113	
413.967	   114	
414.234	   111	
414.502	   115	
414.769	   110	
415.037	   115	
415.304	   112	
415.572	   112	
415.840	   112	
416.107	   114	
416.375	   113	
416.643	   115	
416.911	   115	
417.178	   112	
417.446	   113	
417.714	   113	
417.982	   113	
418.250	   115	
418.518	   112	
418.786	   114	
419.054	   113	
419.322	   114	
419.590	   115	
419.858	   115	
420.126	   114	
420.394	   115	
420.662	   113	
420.930	   113	
421.199	   112	
421.467	   112	
421.735	   112	
422.003	   113	
422.272	   112	
422.540	   115	
422.808	   114	
423.077	   115	
423.345	   114	
423.614	   111	
423.882	   112	
424.151	   115	
424.419	   113	
424.688	   113	
424.957	   110	
425.225	   112	
425.494	   114	
425.763	   114	
426.031	   114	
426.300	   114	
426.569	   115	
426.838	   113	
427.106	   114	
427.375	   116	
427.644	   115	
427.913	   113	
428.182	   113	
428.451	   113	
428.720	   115	
428.989	   117	
429.258	   112	
429.527	   112	
429.796	   115	
430.065	   114	
430.335	   115	
430.604	   114	
430.873	   117	
431.142	   114	
431.412	   111	
431.681	   112	
431.950	   114	
432.220	   114	
432.489	   115	
432.758	   113	
433.028	   112	
433.297	   116	
433.567	   114	
433.836	   115	
434.106	   114	
434.376	   113	
434.645	   116	
434.915	   113	
435.185	   114	
435.454	   112	
435.724	   112	
435.994	   111	
436.264	   113	
436.533	   113	
436.803	   114	
437.073	   114	
437.343	   115	
437.613	   115	
437.883	   113	
438.153	   114	
438.423	   114	
438.693	   113	
438.963	   113	
439.233	   111	
439.503	   113	
439.773	   112	
440.043	   112	
440.314	   114	
440.584	   113	
440.854	   115	
441.124	   114	
441.395	   113	
441.665	   113	
441.935	   112	
442.206	   113	
442.476	   112	
442.747	   113	
443.017	   112	
443.288	   114	
443.558	   112	
443.829	   115	
444.099	   113	
444.370	   113	
444.640	   112	
444.911	   113	
445.182	   115	
445.452	   113	
445.723	   114	
445.994	   114	
446.265	   114	
446.536	   113	
446.806	   113	
447.077	   113	
447.348	   111	
447.619	   113	
447.890	   114	
448.161	   114	
448.432	   114	
448.703	   112	
448.974	   113	
449.245	   113	
449.516	   111	
449.787	   112	
450.059	   113	
450.330	   113	
450.601	   115	
450.872	   114	
451.144	   114	
451.415	   113	
451.686	   113	
451.958	   114	
452.229	   113	
452.500	   114	
452.772	   112	
453.043	   114	
453.315	   112	
453.586	   113	
453.858	   113	
454.129	   113	
454.401	   115	
454.673	   112	
454.944	   113	
455.216	   114	
455.488	   112	
455.759	   111	
456.031	   113	
456.303	   112	
456.575	   114	
456.846	   112	
457.118	   114	
457.390	   114	
457.662	   113	
457.934	   115	
458.206	   114	
458.478	   113	
458.750	   112	
459.022	   112	
459.294	   112	
459.566	   115	
459.838	   112	
460.110	   113	
460.382	   113	
460.655	   111	
460.927	   112	
461.199	   113	
461.471	   112	
461.744	   113	
462.016	   113	
462.288	   113	
462.561	   114	
462.833	   112	
463.106	   115	
463.378	   115	
463.650	   113	
463.923	   112	
464.196	   115	
464.468	   115	
464.741	   115	
465.013	   115	
465.286	   113	
465.559	   114	
465.831	   113	
466.104	   113	
466.377	   115	
466.649	   113	
466.922	   111	
467.195	   111	
467.468	   113	
467.741	   115	
468.014	   115	
468.286	   114	
468.559	   113	
468.832	   113	
469.105	   114	
469.378	   112	
469.651	   113	
469.924	   113	
470.198	   113	
470.471	   111	
470.744	   113	
471.017	   114	
471.290	   112	
471.563	   112	
471.837	   114	
472.110	   114	
472.383	   111	
472.656	   113	
472.930	   113	
473.203	   112	
473.477	   113	
473.750	   113	
474.023	   112	
474.297	   113	
474.570	   112	
474.844	   115	
475.117	   112	
475.391	   111	
475.665	   114	
475.938	   112	
476.212	   114	
476.485	   112	
476.759	   112	
477.033	   113	
477.307	   113	
477.580	   113	
477.854	   112	
478.128	   115	
478.402	   115	
478.676	   113	
478.950	   115	
479.223	   114	
479.497	   114	
479.771	   115	
480.045	   114	
480.319	   113	
480.593	   113	
480.867	   115	
481.142	   112	
481.416	   115	
481.690	   110	
481.964	   113	
482.238	   113	
482.512	   112	
482.787	   114	
483.061	   113	
483.335	   111	
483.609	   113	
483.884	   114	
484.158	   111	
484.432	   114	
484.707	   112	
484.981	   115	
485.256	   113	
485.530	   115	
485.805	   111	
486.079	   114	
486.354	   113	
486.628	   115	
486.903	   113	
487.178	   113	
487.452	   113	
487.727	   113	
488.002	   114	
488.276	   114	
488.551	   114	
488.826	   111	
489.101	   113	
489.375	   115	
489.650	   116	
489.925	   113	
490.200	   114	
490.475	   113	
490.750	   115	
491.025	   113	
491.300	   113	
491.575	   112	
491.850	   114	
492.125	   113	
492.400	   113	
492.675	   115	
492.950	   114	
493.225	   113	
493.500	   114	
493.776	   111	
494.051	   115	
494.326	   114	
494.601	   113	
494.877	   112	
495.152	   114	
495.427	   114	
495.703	   114	
495.978	   115	
496.253	   115	
496.529	   113	
496.804	   114	
497.080	   112	
497.355	   116	
497.631	   113	
497.906	   111	
498.182	   111	
498.458	   113	
498.733	   115	
499.009	   112	
499.285	   112	
499.560	   113	
499.836	   111	
500.112	   115	
500.387	   114	
500.663	   114	
500.939	   114	
501.215	   113	
501.491	   116	
501.767	   116	
502.042	   112	
502.318	   113	
502.594	   113	
502.870	   113	
503.146	   112	
503.422	   115	
503.698	   114	
503.974	   115	
504.250	   113	
504.527	   111	
504.803	   113	
505.079	   113	
505.355	   115	
505.631	   114	
505.907	   116	
506.184	   114	
506.460	   113	
506.736	   112	
507.013	   111	
507.289	   112	
507.565	   113	
507.842	   113	
508.118	   113	
508.395	   114	
508.671	   115	
508.947	   116	
509.224	   114	
509.500	   114	
509.777	   113	
510.054	   115	
510.330	   114	
510.607	   113	
510.883	   116	
511.160	   114	
511.437	   114	
511.713	   113	
511.990	   115	
512.267	   113	
512.544	   112	
512.820	   113	
513.097	   115	
513.374	   115	
513.651	   113	
513.928	   115	
514.205	   114	
514.482	   113	
514.759	   114	
515.036	   113	
515.313	   113	
515.590	   113	
515.867	   114	
516.144	   113	
516.421	   113	
516.698	   114	
516.975	   114	
517.252	   115	
517.529	   116	
517.807	   113	
518.084	   114	
518.361	   114	
518.638	   111	
518.916	   113	
519.193	   112	
519.470	   112	
519.747	   113	
520.025	   114	
520.302	   115	
520.580	   112	
520.857	   112	
521.135	   113	
521.412	   114	
521.690	   112	
521.967	   113	
522.245	   113	
522.522	   112	
522.800	   112	
523.077	   115	
523.355	   112	
523.633	   110	
523.910	   113	
524.188	   113	
524.466	   113	
524.743	   114	
525.021	   115	
525.299	   114	
525.577	   112	
525.855	   114	
526.133	   113	
526.410	   112	
526.688	   114	
526.966	   113	
527.244	   113	
527.522	   114	
527.800	   114	
528.078	   114	
528.356	   114	
528.634	   115	
528.912	   114	
529.190	   113	
529.468	   112	
529.747	   112	
530.025	   115	
530.303	   113	
530.581	   112	
530.859	   113	
531.138	   114	
531.416	   113	
531.694	   115	
531.972	   112	
532.251	   116	
532.529	   115	
532.807	   117	
533.086	   113	
533.364	   114	
533.643	   115	
533.921	   115	
534.200	   115	
534.478	   112	
534.757	   113	
535.035	   115	
535.314	   114	
535.592	   114	
535.871	   115	
536.149	   117	
536.428	   112	
536.707	   112	
536.985	   114	
537.264	   115	
537.543	   114	
537.822	   114	
538.100	   114	
538.379	   115	
538.658	   113	
538.937	   116	
539.216	   115	
539.494	   116	
539.773	   114	
540.052	   112	
540.331	   116	
540.610	   118	
540.889	   116	
541.168	   112	
541.447	   116	
541.726	   115	
542.005	   116	
542.284	   115	
542.563	   115	
542.842	   115	
543.122	   115	
543.401	   114	
543.680	   114	
543.959	   117	
544.238	   115	
544.518	   115	
544.797	   117	
545.076	   115	
545.355	   116	
545.635	   117	
545.914	   117	
546.193	   117	
546.473	   117	
546.752	   118	
547.032	   117	
547.311	   117	
547.591	   116	
547.870	   118	
548.150	   118	
548.429	   120	
548.709	   119	
548.988	   117	
549.268	   121	
549.547	   120	
549.827	   120	
550.107	   121	
550.386	   120	
550.666	   119	
550.946	   120	
551.225	   121	
551.505	   119	
551.785	   122	
552.065	   124	
552.345	   122	
552.624	   120	
552.904	   123	
553.184	   121	
553.464	   125	
553.744	   125	
554.024	   126	
554.304	   127	
554.584	   127	
554.864	   126	
555.144	   127	
555.424	   130	
555.704	   127	
555.984	   128	
556.264	   135	
556.544	   129	
556.824	   130	
557.104	   128	
557.384	   134	
557.665	   132	
557.945	   133	
558.225	   134	
558.505	   137	
558.786	   137	
559.066	   140	
559.346	   141	
559.626	   140	
559.907	   144	
560.187	   146	
560.467	   145	
560.748	   148	
561.028	   148	
561.309	   150	
561.589	   150	
561.870	   153	
562.150	   153	
562.431	   155	
562.711	   160	
562.992	   162	
563.272	   160	
563.553	   164	
563.834	   169	
564.114	   171	
564.395	   174	
564.675	   174	
564.956	   177	
565.237	   180	
565.518	   184	
565.798	   188	
566.079	   190	
566.360	   195	
566.641	   198	
566.921	   202	
567.202	   206	
567.483	   211	
567.764	   217	
568.045	   219	
568.326	   223	
568.607	   231	
568.888	   235	
569.169	   237	
569.450	   243	
569.731	   249	
570.012	   256	
570.293	   262	
570.574	   266	
570.855	   274	
571.136	   282	
571.417	   283	
571.698	   292	
571.979	   299	
572.261	   305	
572.542	   310	
572.823	   316	
573.104	   326	
573.385	   334	
573.667	   347	
573.948	   355	
574.229	   370	
574.511	   377	
574.792	   393	
575.073	   406	
575.355	   423	
575.636	   437	
575.918	   450	
576.199	   466	
576.480	   476	
576.762	   496	
577.043	   503	
577.325	   516	
577.606	   528	
577.888	   538	
578.170	   550	
578.451	   565	
578.733	   581	
579.014	   598	
579.296	   621	
579.578	   640	
579.859	   667	
580.141	   689	
580.423	   715	
580.704	   743	
580.986	   773	
581.268	   798	
581.550	   833	
581.832	   859	
582.113	   898	
582.395	   935	
582.677	   975	
582.959	   1011	
583.241	   1042	
583.523	   1060	
583.805	   1096	
584.087	   1143	
584.369	   1169	
584.651	   1208	
584.933	   1253	
585.215	   1305	
585.497	   1356	
585.779	   1399	
586.061	   1452	
586.343	   1515	
586.625	   1570	
586.907	   1622	
587.189	   1669	
587.471	   1741	
587.754	   1791	
588.036	   1844	
588.318	   1899	
588.600	   1943	
588.882	   1983	
589.165	   2032	
589.447	   2084	
589.729	   2124	
590.012	   2191	
590.294	   2244	
590.576	   2301	
590.859	   2381	
591.141	   2458	
591.423	   2558	
591.706	   2646	
591.988	   2762	
592.271	   2860	
592.553	   2959	
592.836	   3080	
593.118	   3176	
593.401	   3290	
593.683	   3376	
593.966	   3468	
594.248	   3555	
594.531	   3590	
594.814	   3612	
595.096	   3626	
595.379	   3644	
595.662	   3599	
595.944	   3548	
596.227	   3533	
596.510	   3489	
596.792	   3487	
597.075	   3464	
597.358	   3435	
597.641	   3421	
597.923	   3363	
598.206	   3326	
598.489	   3295	
598.772	   3240	
599.055	   3216	
599.338	   3180	
599.621	   3114	
599.904	   3028	
600.186	   2948	
600.469	   2809	
600.752	   2673	
601.035	   2549	
601.318	   2419	
601.601	   2288	
601.884	   2136	
602.168	   2021	
602.451	   1903	
602.734	   1804	
603.017	   1728	
603.300	   1652	
603.583	   1592	
603.866	   1563	
604.149	   1512	
604.433	   1480	
604.716	   1451	
604.999	   1431	
605.282	   1419	
605.565	   1388	
605.849	   1358	
606.132	   1326	
606.415	   1289	
606.699	   1258	
606.982	   1226	
607.265	   1179	
607.549	   1153	
607.832	   1125	
608.115	   1092	
608.399	   1077	
608.682	   1055	
608.966	   1033	
609.249	   1012	
609.533	   1000	
609.816	   986	
610.100	   972	
610.383	   960	
610.667	   943	
610.950	   926	
611.234	   906	
611.518	   884	
611.801	   856	
612.085	   843	
612.368	   819	
612.652	   796	
612.936	   773	
613.220	   742	
613.503	   719	
613.787	   686	
614.071	   654	
614.354	   631	
614.638	   601	
614.922	   582	
615.206	   560	
615.490	   536	
615.773	   513	
616.057	   494	
616.341	   476	
616.625	   456	
616.909	   438	
617.193	   418	
617.477	   409	
617.761	   393	
618.045	   378	
618.329	   367	
618.613	   352	
618.897	   344	
619.181	   328	
619.465	   325	
619.749	   312	
620.033	   301	
620.317	   290	
620.601	   285	
620.885	   271	
621.169	   260	
621.454	   258	
621.738	   251	
622.022	   244	
622.306	   237	
622.590	   227	
622.875	   223	
623.159	   218	
623.443	   216	
623.727	   210	
624.012	   201	
624.296	   198	
624.580	   197	
624.865	   192	
625.149	   187	
625.433	   181	
625.718	   180	
626.002	   176	
626.287	   171	
626.571	   169	
626.855	   165	
627.140	   165	
627.424	   163	
627.709	   157	
627.993	   158	
628.278	   155	
628.562	   151	
628.847	   150	
629.131	   145	
629.416	   148	
629.701	   146	
629.985	   146	
630.270	   142	
630.555	   139	
630.839	   139	
631.124	   136	
631.409	   137	
631.693	   134	
631.978	   134	
632.263	   133	
632.547	   134	
632.832	   131	
633.117	   129	
633.402	   129	
633.687	   130	
633.971	   128	
634.256	   127	
634.541	   128	
634.826	   126	
635.111	   125	
635.396	   125	
635.681	   124	
635.966	   125	
636.250	   126	
636.535	   123	
636.820	   123	
637.105	   122	
637.390	   122	
637.675	   121	
637.960	   122	
638.245	   121	
638.530	   121	
638.816	   122	
639.101	   122	
639.386	   120	
639.671	   120	
639.956	   121	
640.241	   120	
640.526	   120	
640.811	   121	
641.097	   118	
641.382	   119	
641.667	   118	
641.952	   118	
642.237	   120	
642.523	   117	
642.808	   118	
643.093	   119	
643.379	   116	
643.664	   117	
643.949	   115	
644.235	   117	
644.520	   116	
644.805	   116	
645.091	   115	
645.376	   116	
645.661	   114	
645.947	   115	
646.232	   114	
646.518	   116	
646.803	   116	
647.089	   115	
647.374	   117	
647.660	   115	
647.945	   115	
648.231	   115	
648.516	   114	
648.802	   116	
649.087	   115	
649.373	   117	
649.659	   112	
649.944	   116	
650.230	   114	
650.516	   115	
650.801	   118	
651.087	   115	
651.373	   118	
651.658	   116	
651.944	   116	
652.230	   114	
652.515	   115	
652.801	   114	
653.087	   115	
653.373	   115	
653.659	   116	
653.944	   115	
654.230	   115	
654.516	   115	
654.802	   114	
655.088	   114	
655.374	   114	
655.659	   117	
655.945	   115	
656.231	   115	
656.517	   114	
656.803	   114	
657.089	   117	
657.375	   116	
657.661	   115	
657.947	   115	
658.233	   111	
658.519	   116	
658.805	   114	
659.091	   116	
659.377	   115	
659.663	   111	
659.949	   113	
660.235	   113	
660.522	   112	
660.808	   112	
661.094	   114	
661.380	   111	
661.666	   113	
661.952	   114	
662.239	   113	
662.525	   116	
662.811	   114	
663.097	   115	
663.383	   111	
663.670	   114	
663.956	   114	
664.242	   112	
664.529	   115	
664.815	   113	
665.101	   115	
665.387	   115	
665.674	   113	
665.960	   116	
666.247	   116	
666.533	   116	
666.819	   115	
667.106	   111	
667.392	   111	
667.679	   114	
667.965	   114	
668.251	   113	
668.538	   114	
668.824	   111	
669.111	   115	
669.397	   112	
669.684	   116	
669.971	   114	
670.257	   113	
670.544	   114	
670.830	   114	
671.117	   114	
671.403	   115	
671.690	   114	
671.977	   114	
672.263	   115	
672.550	   112	
672.837	   113	
673.123	   115	
673.410	   113	
673.697	   114	
673.983	   113	
674.270	   116	
674.557	   113	
674.843	   115	
675.130	   112	
675.417	   113	
675.704	   115	
675.991	   115	
676.277	   113	
676.564	   115	
676.851	   112	
677.138	   113	
677.425	   113	
677.712	   112	
677.998	   113	
678.285	   115	
678.572	   117	
678.859	   114	
679.146	   114	
679.433	   113	
679.720	   114	
680.007	   115	
680.294	   114	
680.581	   111	
680.868	   116	
681.155	   115	
681.442	   113	
681.729	   111	
682.016	   114	
682.303	   114	
682.590	   114	
682.877	   115	
683.164	   114	
683.451	   113	
683.738	   112	
684.026	   113	
684.313	   115	
684.600	   112	
684.887	   114	
685.174	   115	
685.461	   114	
685.749	   113	
686.036	   116	
686.323	   112	
686.610	   115	
686.897	   113	
687.185	   114	
687.472	   116	
687.759	   110	
688.047	   115	
688.334	   114	
688.621	   113	
688.908	   112	
689.196	   117	
689.483	   114	
689.771	   113	
690.058	   114	
690.345	   113	
690.633	   115	
690.920	   113	
691.207	   113	
691.495	   114	
691.782	   113	
692.070	   116	
692.357	   114	
692.645	   114	
692.932	   116	
693.220	   113	
693.507	   114	
693.795	   117	
694.082	   114	
694.370	   114	
694.657	   112	
694.945	   115	
695.232	   112	
695.520	   115	
695.807	   115	
696.095	   115	
696.383	   113	
696.670	   112	
696.958	   113	
697.246	   114	
697.533	   112	
697.821	   112	
698.109	   116	
698.396	   113	
698.684	   113	
698.972	   114	
699.259	   112	
699.547	   113	
699.835	   114	
700.123	   112	
700.410	   112	
700.698	   114	
700.986	   113	
701.274	   113	
701.561	   111	
701.849	   113	
702.137	   113	
702.425	   116	
702.713	   113	
703.001	   111	
703.288	   114	
703.576	   115	
703.864	   114	
704.152	   113	
704.440	   114	
704.728	   112	
705.016	   113	
705.304	   113	
705.592	   114	
705.880	   118	
706.168	   115	
706.456	   113	
706.744	   113	
707.032	   114	
707.320	   114	
707.608	   113	
707.896	   114	
708.184	   114	
708.472	   113	
708.760	   112	
709.048	   112	
709.336	   112	
709.624	   114	
709.912	   114	
710.200	   114	
710.488	   112	
710.776	   112	
711.065	   110	
711.353	   114	
711.641	   114	
711.929	   114	
712.217	   114	
712.505	   114	
712.794	   112	
713.082	   111	
713.370	   115	
713.658	   113	
713.946	   114	
714.235	   114	
714.523	   112	
714.811	   113	
715.100	   115	
715.388	   109	
715.676	   115	
715.964	   112	
716.253	   114	
716.541	   114	
716.829	   112	
717.118	   114	
717.406	   113	
717.694	   113	
717.983	   115	
718.271	   115	
718.560	   114	
718.848	   112	
719.136	   112	
719.425	   112	
719.713	   114	
720.002	   113	
720.290	   111	
720.578	   114	
720.867	   115	
721.155	   113	
721.444	   115	
721.732	   111	
722.021	   114	
722.309	   114	
722.598	   112	
722.886	   115	
723.175	   113	
723.464	   114	
723.752	   113	
724.041	   113	
724.329	   113	
724.618	   113	
724.906	   118	
725.195	   114	
725.484	   112	
725.772	   113	
726.061	   111	
726.349	   116	
726.638	   116	
726.927	   113	
727.215	   114	
727.504	   113	
727.793	   113	
728.081	   115	
728.370	   111	
728.659	   112	
728.948	   114	
729.236	   116	
729.525	   114	
729.814	   114	
730.103	   112	
730.391	   113	
730.680	   114	
730.969	   114	
731.258	   112	
731.546	   110	
731.835	   113	
732.124	   112	
732.413	   114	
732.702	   111	
732.991	   113	
733.279	   113	
733.568	   114	
733.857	   111	
734.146	   113	
734.435	   113	
734.724	   111	
735.013	   112	
735.302	   113	
735.590	   113	
735.879	   115	
736.168	   115	
736.457	   112	
736.746	   113	
737.035	   114	
737.324	   113	
737.613	   115	
737.902	   112	
738.191	   112	
738.480	   114	
738.769	   114	
739.058	   113	
739.347	   111	
739.636	   115	
739.925	   113	
740.214	   114	
740.503	   112	
740.792	   114	
741.081	   114	
741.370	   112	
741.660	   115	
741.949	   111	
742.238	   113	
742.527	   115	
742.816	   112	
743.105	   113	
743.394	   114	
743.683	   112	
743.972	   114	
744.262	   114	
744.551	   114	
744.840	   113	
745.129	   113	
745.418	   117	
745.708	   111	
745.997	   114	
746.286	   113	
746.575	   113	
746.864	   112	
747.154	   112	
747.443	   114	
747.732	   112	
748.021	   114	
748.311	   114	
748.600	   115	
748.889	   113	
749.178	   112	
749.468	   113	
749.757	   112	
750.046	   114	
750.336	   113	
750.625	   114	
750.914	   112	
751.204	   113	
751.493	   112	
751.782	   112	
752.072	   115	
752.361	   112	
752.650	   113	
752.940	   112	
753.229	   113	
753.519	   114	
753.808	   113	
754.097	   115	
754.387	   113	
754.676	   114	
754.966	   113	
755.255	   112	
755.545	   114	
755.834	   114	
756.124	   114	
756.413	   113	
756.703	   113	
756.992	   113	
757.281	   114	
757.571	   113	
757.860	   115	
758.150	   113	
758.440	   114	
758.729	   111	
759.019	   112	
759.308	   113	
759.598	   112	
759.887	   113	
760.177	   114	
760.466	   113	
760.756	   114	
761.045	   110	
761.335	   113	
761.625	   115	
761.914	   113	
762.204	   115	
762.493	   113	
762.783	   115	
763.073	   111	
763.362	   114	
763.652	   112	
763.942	   113	
764.231	   114	
764.521	   114	
764.811	   115	
765.100	   114	
765.390	   114	
765.680	   115	
765.969	   112	
766.259	   113	
766.549	   115	
766.838	   112	
767.128	   112	
767.418	   111	
767.708	   113	
767.997	   115	
768.287	   111	
768.577	   113	
768.867	   116	
769.156	   112	
769.446	   113	
769.736	   114	
770.026	   114	
770.316	   113	
770.605	   116	
770.895	   113	
771.185	   114	
771.475	   114	
771.765	   115	
772.054	   112	
772.344	   112	
772.634	   113	
772.924	   116	
773.214	   118	
773.504	   113	
773.793	   111	
774.083	   111	
774.373	   113	
774.663	   113	
774.953	   113	
775.243	   112	
775.533	   112	
775.823	   113	
776.113	   111	
776.403	   114	
776.692	   113	
776.982	   112	
777.272	   112	
777.562	   113	
777.852	   111	
778.142	   114	
778.432	   113	
778.722	   114	
779.012	   112	
779.302	   114	
779.592	   114	
779.882	   112	
780.172	   115	
780.462	   113	
780.752	   114	
781.042	   114	
781.332	   114	
781.622	   113	
