363.434	   101	
363.696	   104	
363.957	   104	
364.219	   100	
364.481	   105	
364.742	   101	
365.004	   100	
365.266	   124	
365.528	   103	
365.790	   99	
366.052	   103	
366.313	   112	
366.575	   104	
366.837	   101	
367.099	   99	
367.361	   103	
367.624	   101	
367.886	   101	
368.148	   99	
368.410	   106	
368.672	   101	
368.934	   105	
369.197	   101	
369.459	   102	
369.721	   102	
369.984	   102	
370.246	   115	
370.508	   102	
370.771	   99	
371.033	   102	
371.296	   102	
371.559	   100	
371.821	   102	
372.084	   101	
372.346	   102	
372.609	   117	
372.872	   103	
373.135	   101	
373.397	   102	
373.660	   101	
373.923	   101	
374.186	   101	
374.449	   101	
374.712	   107	
374.975	   104	
375.238	   101	
375.501	   100	
375.764	   102	
376.027	   100	
376.290	   114	
376.553	   100	
376.816	   102	
377.080	   105	
377.343	   101	
377.606	   115	
377.870	   103	
378.133	   105	
378.396	   102	
378.660	   102	
378.923	   113	
379.187	   102	
379.450	   101	
379.714	   100	
379.977	   106	
380.241	   110	
380.504	   102	
380.768	   100	
381.032	   104	
381.296	   102	
381.559	   100	
381.823	   101	
382.087	   104	
382.351	   103	
382.615	   100	
382.879	   101	
383.143	   104	
383.407	   104	
383.671	   100	
383.935	   103	
384.199	   100	
384.463	   101	
384.727	   104	
384.991	   105	
385.255	   100	
385.519	   105	
385.784	   105	
386.048	   98	
386.312	   104	
386.577	   105	
386.841	   101	
387.105	   101	
387.370	   105	
387.634	   103	
387.899	   101	
388.163	   104	
388.428	   102	
388.693	   101	
388.957	   101	
389.222	   104	
389.487	   100	
389.751	   103	
390.016	   103	
390.281	   99	
390.546	   99	
390.810	   98	
391.075	   101	
391.340	   102	
391.605	   105	
391.870	   117	
392.135	   101	
392.400	   103	
392.665	   102	
392.930	   104	
393.195	   100	
393.461	   102	
393.726	   101	
393.991	   101	
394.256	   100	
394.521	   100	
394.787	   98	
395.052	   99	
395.317	   108	
395.583	   149	
395.848	   101	
396.114	   101	
396.379	   106	
396.645	   100	
396.910	   107	
397.176	   105	
397.441	   102	
397.707	   105	
397.973	   105	
398.238	   105	
398.504	   99	
398.770	   101	
399.036	   113	
399.301	   98	
399.567	   107	
399.833	   103	
400.099	   101	
400.365	   105	
400.631	   102	
400.897	   108	
401.163	   99	
401.429	   99	
401.695	   99	
401.961	   102	
402.227	   105	
402.494	   98	
402.760	   100	
403.026	   103	
403.292	   127	
403.559	   101	
403.825	   103	
404.091	   102	
404.358	   102	
404.624	   101	
404.890	   104	
405.157	   113	
405.423	   101	
405.690	   100	
405.956	   104	
406.223	   103	
406.490	   113	
406.756	   101	
407.023	   104	
407.290	   102	
407.556	   107	
407.823	   107	
408.090	   101	
408.357	   107	
408.624	   102	
408.891	   108	
409.157	   102	
409.424	   105	
409.691	   99	
409.958	   100	
410.225	   101	
410.492	   103	
410.760	   100	
411.027	   108	
411.294	   101	
411.561	   103	
411.828	   102	
412.095	   102	
412.363	   105	
412.630	   102	
412.897	   101	
413.165	   100	
413.432	   102	
413.699	   102	
413.967	   104	
414.234	   100	
414.502	   101	
414.769	   102	
415.037	   101	
415.304	   103	
415.572	   106	
415.840	   109	
416.107	   99	
416.375	   100	
416.643	   99	
416.911	   106	
417.178	   102	
417.446	   103	
417.714	   103	
417.982	   102	
418.250	   100	
418.518	   100	
418.786	   104	
419.054	   100	
419.322	   104	
419.590	   102	
419.858	   101	
420.126	   103	
420.394	   114	
420.662	   107	
420.930	   103	
421.199	   101	
421.467	   103	
421.735	   102	
422.003	   100	
422.272	   102	
422.540	   118	
422.808	   105	
423.077	   102	
423.345	   99	
423.614	   110	
423.882	   100	
424.151	   103	
424.419	   101	
424.688	   105	
424.957	   102	
425.225	   100	
425.494	   100	
425.763	   106	
426.031	   104	
426.300	   110	
426.569	   100	
426.838	   102	
427.106	   102	
427.375	   102	
427.644	   103	
427.913	   103	
428.182	   101	
428.451	   100	
428.720	   134	
428.989	   119	
429.258	   102	
429.527	   102	
429.796	   101	
430.065	   114	
430.335	   105	
430.604	   101	
430.873	   103	
431.142	   105	
431.412	   100	
431.681	   99	
431.950	   108	
432.220	   100	
432.489	   104	
432.758	   103	
433.028	   100	
433.297	   126	
433.567	   125	
433.836	   104	
434.106	   118	
434.376	   103	
434.645	   99	
434.915	   101	
435.185	   103	
435.454	   103	
435.724	   100	
435.994	   101	
436.264	   99	
436.533	   102	
436.803	   103	
437.073	   103	
437.343	   102	
437.613	   110	
437.883	   101	
438.153	   103	
438.423	   104	
438.693	   109	
438.963	   103	
439.233	   99	
439.503	   101	
439.773	   104	
440.043	   103	
440.314	   109	
440.584	   104	
440.854	   99	
441.124	   100	
441.395	   102	
441.665	   104	
441.935	   106	
442.206	   109	
442.476	   100	
442.747	   102	
443.017	   104	
443.288	   102	
443.558	   102	
443.829	   102	
444.099	   106	
444.370	   99	
444.640	   100	
444.911	   106	
445.182	   100	
445.452	   102	
445.723	   103	
445.994	   100	
446.265	   101	
446.536	   105	
446.806	   102	
447.077	   102	
447.348	   101	
447.619	   107	
447.890	   106	
448.161	   101	
448.432	   99	
448.703	   102	
448.974	   104	
449.245	   105	
449.516	   102	
449.787	   102	
450.059	   104	
450.330	   104	
450.601	   106	
450.872	   101	
451.144	   102	
451.415	   102	
451.686	   102	
451.958	   103	
452.229	   103	
452.500	   106	
452.772	   100	
453.043	   100	
453.315	   110	
453.586	   104	
453.858	   100	
454.129	   107	
454.401	   103	
454.673	   104	
454.944	   106	
455.216	   105	
455.488	   103	
455.759	   101	
456.031	   102	
456.303	   102	
456.575	   101	
456.846	   103	
457.118	   101	
457.390	   99	
457.662	   101	
457.934	   102	
458.206	   101	
458.478	   101	
458.750	   104	
459.022	   101	
459.294	   101	
459.566	   103	
459.838	   105	
460.110	   104	
460.382	   103	
460.655	   105	
460.927	   103	
461.199	   102	
461.471	   104	
461.744	   101	
462.016	   103	
462.288	   102	
462.561	   103	
462.833	   99	
463.106	   101	
463.378	   102	
463.650	   100	
463.923	   105	
464.196	   107	
464.468	   104	
464.741	   100	
465.013	   100	
465.286	   100	
465.559	   100	
465.831	   106	
466.104	   109	
466.377	   105	
466.649	   103	
466.922	   101	
467.195	   102	
467.468	   101	
467.741	   116	
468.014	   101	
468.286	   105	
468.559	   99	
468.832	   101	
469.105	   103	
469.378	   102	
469.651	   102	
469.924	   100	
470.198	   100	
470.471	   104	
470.744	   101	
471.017	   104	
471.290	   100	
471.563	   105	
471.837	   105	
472.110	   102	
472.383	   105	
472.656	   106	
472.930	   100	
473.203	   102	
473.477	   122	
473.750	   108	
474.023	   100	
474.297	   103	
474.570	   101	
474.844	   102	
475.117	   100	
475.391	   100	
475.665	   102	
475.938	   104	
476.212	   102	
476.485	   102	
476.759	   103	
477.033	   103	
477.307	   101	
477.580	   103	
477.854	   101	
478.128	   121	
478.402	   104	
478.676	   100	
478.950	   101	
479.223	   101	
479.497	   101	
479.771	   102	
480.045	   101	
480.319	   103	
480.593	   101	
480.867	   101	
481.142	   108	
481.416	   104	
481.690	   101	
481.964	   106	
482.238	   101	
482.512	   102	
482.787	   103	
483.061	   102	
483.335	   107	
483.609	   106	
483.884	   104	
484.158	   104	
484.432	   101	
484.707	   102	
484.981	   101	
485.256	   104	
485.530	   109	
485.805	   105	
486.079	   103	
486.354	   101	
486.628	   103	
486.903	   100	
487.178	   105	
487.452	   101	
487.727	   102	
488.002	   104	
488.276	   107	
488.551	   101	
488.826	   101	
489.101	   104	
489.375	   103	
489.650	   102	
489.925	   101	
490.200	   126	
490.475	   102	
490.750	   101	
491.025	   105	
491.300	   103	
491.575	   102	
491.850	   104	
492.125	   105	
492.400	   101	
492.675	   100	
492.950	   103	
493.225	   111	
493.500	   99	
493.776	   107	
494.051	   102	
494.326	   105	
494.601	   102	
494.877	   99	
495.152	   100	
495.427	   102	
495.703	   104	
495.978	   108	
496.253	   104	
496.529	   99	
496.804	   99	
497.080	   101	
497.355	   104	
497.631	   104	
497.906	   100	
498.182	   105	
498.458	   102	
498.733	   108	
499.009	   106	
499.285	   103	
499.560	   108	
499.836	   101	
500.112	   103	
500.387	   102	
500.663	   100	
500.939	   107	
501.215	   100	
501.491	   101	
501.767	   126	
502.042	   105	
502.318	   104	
502.594	   102	
502.870	   99	
503.146	   100	
503.422	   109	
503.698	   106	
503.974	   106	
504.250	   102	
504.527	   103	
504.803	   100	
505.079	   103	
505.355	   102	
505.631	   110	
505.907	   102	
506.184	   103	
506.460	   103	
506.736	   107	
507.013	   103	
507.289	   103	
507.565	   104	
507.842	   99	
508.118	   105	
508.395	   102	
508.671	   105	
508.947	   104	
509.224	   105	
509.500	   106	
509.777	   103	
510.054	   103	
510.330	   106	
510.607	   104	
510.883	   104	
511.160	   103	
511.437	   103	
511.713	   100	
511.990	   100	
512.267	   101	
512.544	   100	
512.820	   100	
513.097	   100	
513.374	   109	
513.651	   105	
513.928	   101	
514.205	   106	
514.482	   103	
514.759	   103	
515.036	   101	
515.313	   104	
515.590	   105	
515.867	   101	
516.144	   105	
516.421	   104	
516.698	   118	
516.975	   103	
517.252	   102	
517.529	   102	
517.807	   104	
518.084	   110	
518.361	   101	
518.638	   108	
518.916	   108	
519.193	   102	
519.470	   101	
519.747	   102	
520.025	   106	
520.302	   102	
520.580	   101	
520.857	   104	
521.135	   106	
521.412	   99	
521.690	   102	
521.967	   101	
522.245	   104	
522.522	   102	
522.800	   102	
523.077	   103	
523.355	   102	
523.633	   103	
523.910	   105	
524.188	   104	
524.466	   105	
524.743	   104	
525.021	   106	
525.299	   107	
525.577	   102	
525.855	   104	
526.133	   106	
526.410	   103	
526.688	   105	
526.966	   103	
527.244	   105	
527.522	   104	
527.800	   103	
528.078	   103	
528.356	   104	
528.634	   112	
528.912	   107	
529.190	   104	
529.468	   104	
529.747	   105	
530.025	   104	
530.303	   107	
530.581	   111	
530.859	   109	
531.138	   107	
531.416	   111	
531.694	   106	
531.972	   107	
532.251	   106	
532.529	   107	
532.807	   132	
533.086	   117	
533.364	   107	
533.643	   107	
533.921	   113	
534.200	   114	
534.478	   109	
534.757	   113	
535.035	   108	
535.314	   110	
535.592	   114	
535.871	   111	
536.149	   115	
536.428	   112	
536.707	   110	
536.985	   115	
537.264	   112	
537.543	   115	
537.822	   112	
538.100	   114	
538.379	   117	
538.658	   115	
538.937	   117	
539.216	   121	
539.494	   120	
539.773	   117	
540.052	   123	
540.331	   121	
540.610	   121	
540.889	   123	
541.168	   123	
541.447	   131	
541.726	   127	
542.005	   129	
542.284	   128	
542.563	   128	
542.842	   128	
543.122	   134	
543.401	   135	
543.680	   136	
543.959	   138	
544.238	   141	
544.518	   141	
544.797	   138	
545.076	   141	
545.355	   142	
545.635	   145	
545.914	   158	
546.193	   152	
546.473	   160	
546.752	   156	
547.032	   156	
547.311	   167	
547.591	   167	
547.870	   167	
548.150	   175	
548.429	   173	
548.709	   177	
548.988	   180	
549.268	   184	
549.547	   199	
549.827	   193	
550.107	   196	
550.386	   211	
550.666	   211	
550.946	   207	
551.225	   214	
551.505	   224	
551.785	   231	
552.065	   235	
552.345	   239	
552.624	   246	
552.904	   256	
553.184	   263	
553.464	   273	
553.744	   281	
554.024	   292	
554.304	   307	
554.584	   298	
554.864	   303	
555.144	   317	
555.424	   325	
555.704	   336	
555.984	   346	
556.264	   375	
556.544	   366	
556.824	   381	
557.104	   395	
557.384	   405	
557.665	   420	
557.945	   437	
558.225	   450	
558.505	   469	
558.786	   499	
559.066	   506	
559.346	   523	
559.626	   543	
559.907	   558	
560.187	   582	
560.467	   602	
560.748	   621	
561.028	   636	
561.309	   650	
561.589	   673	
561.870	   699	
562.150	   719	
562.431	   748	
562.711	   775	
562.992	   796	
563.272	   827	
563.553	   849	
563.834	   900	
564.114	   925	
564.395	   937	
564.675	   970	
564.956	   1005	
565.237	   1043	
565.518	   1084	
565.798	   1145	
566.079	   1166	
566.360	   1220	
566.641	   1283	
566.921	   1320	
567.202	   1373	
567.483	   1407	
567.764	   1474	
568.045	   1500	
568.326	   1538	
568.607	   1578	
568.888	   1620	
569.169	   1666	
569.450	   1712	
569.731	   1753	
570.012	   1793	
570.293	   1857	
570.574	   1931	
570.855	   1992	
571.136	   2059	
571.417	   2126	
571.698	   2200	
571.979	   2277	
572.261	   2355	
572.542	   2435	
572.823	   2509	
573.104	   2595	
573.385	   2655	
573.667	   2705	
573.948	   2758	
574.229	   2787	
574.511	   2827	
574.792	   2836	
575.073	   2813	
575.355	   2815	
575.636	   2796	
575.918	   2802	
576.199	   2769	
576.480	   2735	
576.762	   2718	
577.043	   2672	
577.325	   2624	
577.606	   2541	
577.888	   2435	
578.170	   2309	
578.451	   2189	
578.733	   2019	
579.014	   1872	
579.296	   1728	
579.578	   1614	
579.859	   1508	
580.141	   1404	
580.423	   1320	
580.704	   1249	
580.986	   1182	
581.268	   1111	
581.550	   1052	
581.832	   998	
582.113	   940	
582.395	   899	
582.677	   852	
582.959	   792	
583.241	   736	
583.523	   687	
583.805	   633	
584.087	   604	
584.369	   568	
584.651	   533	
584.933	   583	
585.215	   495	
585.497	   487	
585.779	   450	
586.061	   437	
586.343	   420	
586.625	   400	
586.907	   391	
587.189	   373	
587.471	   353	
587.754	   334	
588.036	   317	
588.318	   297	
588.600	   283	
588.882	   271	
589.165	   255	
589.447	   248	
589.729	   237	
590.012	   233	
590.294	   229	
590.576	   220	
590.859	   216	
591.141	   203	
591.423	   201	
591.706	   195	
591.988	   191	
592.271	   183	
592.553	   177	
592.836	   171	
593.118	   165	
593.401	   162	
593.683	   158	
593.966	   157	
594.248	   149	
594.531	   144	
594.814	   145	
595.096	   142	
595.379	   139	
595.662	   141	
595.944	   136	
596.227	   135	
596.510	   133	
596.792	   134	
597.075	   129	
597.358	   135	
597.641	   126	
597.923	   122	
598.206	   124	
598.489	   122	
598.772	   125	
599.055	   122	
599.338	   124	
599.621	   120	
599.904	   119	
600.186	   118	
600.469	   115	
600.752	   116	
601.035	   119	
601.318	   115	
601.601	   112	
601.884	   111	
602.168	   111	
602.451	   110	
602.734	   116	
603.017	   113	
603.300	   111	
603.583	   112	
603.866	   129	
604.149	   109	
604.433	   106	
604.716	   108	
604.999	   107	
605.282	   107	
605.565	   108	
605.849	   106	
606.132	   105	
606.415	   107	
606.699	   107	
606.982	   108	
607.265	   105	
607.549	   107	
607.832	   105	
608.115	   104	
608.399	   106	
608.682	   110	
608.966	   112	
609.249	   103	
609.533	   104	
609.816	   104	
610.100	   105	
610.383	   106	
610.667	   105	
610.950	   105	
611.234	   102	
611.518	   103	
611.801	   105	
612.085	   106	
612.368	   104	
612.652	   115	
612.936	   103	
613.220	   107	
613.503	   105	
613.787	   102	
614.071	   102	
614.354	   103	
614.638	   105	
614.922	   105	
615.206	   107	
615.490	   102	
615.773	   101	
616.057	   109	
616.341	   103	
616.625	   105	
616.909	   102	
617.193	   102	
617.477	   104	
617.761	   105	
618.045	   102	
618.329	   107	
618.613	   107	
618.897	   103	
619.181	   103	
619.465	   101	
619.749	   108	
620.033	   105	
620.317	   104	
620.601	   101	
620.885	   100	
621.169	   108	
621.454	   103	
621.738	   104	
622.022	   98	
622.306	   103	
622.590	   101	
622.875	   101	
623.159	   117	
623.443	   105	
623.727	   101	
624.012	   104	
624.296	   102	
624.580	   113	
624.865	   105	
625.149	   108	
625.433	   105	
625.718	   100	
626.002	   103	
626.287	   102	
626.571	   104	
626.855	   102	
627.140	   102	
627.424	   102	
627.709	   102	
627.993	   105	
628.278	   102	
628.562	   104	
628.847	   104	
629.131	   105	
629.416	   102	
629.701	   100	
629.985	   100	
630.270	   101	
630.555	   103	
630.839	   103	
631.124	   103	
631.409	   103	
631.693	   104	
631.978	   100	
632.263	   102	
632.547	   102	
632.832	   103	
633.117	   104	
633.402	   100	
633.687	   101	
633.971	   105	
634.256	   102	
634.541	   100	
634.826	   103	
635.111	   101	
635.396	   104	
635.681	   111	
635.966	   103	
636.250	   105	
636.535	   107	
636.820	   101	
637.105	   106	
637.390	   103	
637.675	   102	
637.960	   104	
638.245	   101	
638.530	   102	
638.816	   119	
639.101	   101	
639.386	   102	
639.671	   105	
639.956	   101	
640.241	   99	
640.526	   110	
640.811	   99	
641.097	   106	
641.382	   101	
641.667	   105	
641.952	   102	
642.237	   124	
642.523	   100	
642.808	   103	
643.093	   101	
643.379	   101	
643.664	   101	
643.949	   104	
644.235	   100	
644.520	   101	
644.805	   103	
645.091	   103	
645.376	   103	
645.661	   104	
645.947	   102	
646.232	   104	
646.518	   101	
646.803	   103	
647.089	   102	
647.374	   106	
647.660	   103	
647.945	   103	
648.231	   103	
648.516	   100	
648.802	   99	
649.087	   107	
649.373	   107	
649.659	   104	
649.944	   107	
650.230	   106	
650.516	   104	
650.801	   100	
651.087	   104	
651.373	   102	
651.658	   103	
651.944	   103	
652.230	   107	
652.515	   100	
652.801	   105	
653.087	   103	
653.373	   104	
653.659	   104	
653.944	   102	
654.230	   101	
654.516	   112	
654.802	   100	
655.088	   100	
655.374	   100	
655.659	   103	
655.945	   102	
656.231	   102	
656.517	   99	
656.803	   109	
657.089	   100	
657.375	   106	
657.661	   102	
657.947	   103	
658.233	   101	
658.519	   111	
658.805	   102	
659.091	   100	
659.377	   102	
659.663	   100	
659.949	   104	
660.235	   105	
660.522	   101	
660.808	   102	
661.094	   99	
661.380	   102	
661.666	   105	
661.952	   104	
662.239	   102	
662.525	   109	
662.811	   101	
663.097	   104	
663.383	   100	
663.670	   102	
663.956	   102	
664.242	   103	
664.529	   101	
664.815	   105	
665.101	   101	
665.387	   101	
665.674	   104	
665.960	   100	
666.247	   106	
666.533	   125	
666.819	   102	
667.106	   102	
667.392	   110	
667.679	   102	
667.965	   104	
668.251	   105	
668.538	   101	
668.824	   100	
669.111	   101	
669.397	   102	
669.684	   100	
669.971	   102	
670.257	   102	
670.544	   101	
670.830	   112	
671.117	   100	
671.403	   105	
671.690	   105	
671.977	   107	
672.263	   104	
672.550	   103	
672.837	   104	
673.123	   102	
673.410	   100	
673.697	   99	
673.983	   101	
674.270	   101	
674.557	   103	
674.843	   104	
675.130	   103	
675.417	   102	
675.704	   103	
675.991	   103	
676.277	   102	
676.564	   108	
676.851	   104	
677.138	   102	
677.425	   102	
677.712	   103	
677.998	   102	
678.285	   101	
678.572	   102	
678.859	   107	
679.146	   114	
679.433	   102	
679.720	   106	
680.007	   102	
680.294	   106	
680.581	   105	
680.868	   104	
681.155	   104	
681.442	   104	
681.729	   104	
682.016	   98	
682.303	   100	
682.590	   104	
682.877	   115	
683.164	   110	
683.451	   110	
683.738	   103	
684.026	   103	
684.313	   102	
684.600	   101	
684.887	   104	
685.174	   104	
685.461	   101	
685.749	   99	
686.036	   100	
686.323	   102	
686.610	   109	
686.897	   101	
687.185	   102	
687.472	   100	
687.759	   104	
688.047	   101	
688.334	   107	
688.621	   103	
688.908	   99	
689.196	   120	
689.483	   107	
689.771	   101	
690.058	   107	
690.345	   101	
690.633	   105	
690.920	   103	
691.207	   103	
691.495	   99	
691.782	   102	
692.070	   104	
692.357	   100	
692.645	   105	
692.932	   125	
693.220	   100	
693.507	   116	
693.795	   102	
694.082	   104	
694.370	   102	
694.657	   102	
694.945	   103	
695.232	   102	
695.520	   101	
695.807	   104	
696.095	   104	
696.383	   100	
696.670	   102	
696.958	   101	
697.246	   100	
697.533	   102	
697.821	   98	
698.109	   103	
698.396	   100	
698.684	   102	
698.972	   103	
699.259	   102	
699.547	   102	
699.835	   103	
700.123	   99	
700.410	   100	
700.698	   101	
700.986	   102	
701.274	   102	
701.561	   104	
701.849	   112	
702.137	   101	
702.425	   99	
702.713	   101	
703.001	   103	
703.288	   103	
703.576	   120	
703.864	   100	
704.152	   105	
704.440	   100	
704.728	   101	
705.016	   100	
705.304	   100	
705.592	   105	
705.880	   108	
706.168	   99	
706.456	   100	
706.744	   101	
707.032	   101	
707.320	   100	
707.608	   98	
707.896	   107	
708.184	   99	
708.472	   99	
708.760	   99	
709.048	   101	
709.336	   99	
709.624	   103	
709.912	   100	
710.200	   99	
710.488	   103	
710.776	   102	
711.065	   100	
711.353	   101	
711.641	   99	
711.929	   99	
712.217	   99	
712.505	   105	
712.794	   100	
713.082	   102	
713.370	   111	
713.658	   101	
713.946	   101	
714.235	   100	
714.523	   100	
714.811	   99	
715.100	   102	
715.388	   100	
715.676	   113	
715.964	   103	
716.253	   113	
716.541	   105	
716.829	   110	
717.118	   101	
717.406	   101	
717.694	   106	
717.983	   104	
718.271	   100	
718.560	   101	
718.848	   116	
719.136	   102	
719.425	   101	
719.713	   102	
720.002	   99	
720.290	   102	
720.578	   106	
720.867	   104	
721.155	   101	
721.444	   100	
721.732	   100	
722.021	   100	
722.309	   103	
722.598	   103	
722.886	   122	
723.175	   100	
723.464	   101	
723.752	   102	
724.041	   110	
724.329	   103	
724.618	   102	
724.906	   123	
725.195	   102	
725.484	   106	
725.772	   117	
726.061	   101	
726.349	   102	
726.638	   105	
726.927	   100	
727.215	   103	
727.504	   102	
727.793	   101	
728.081	   100	
728.370	   100	
728.659	   105	
728.948	   102	
729.236	   104	
729.525	   104	
729.814	   100	
730.103	   103	
730.391	   109	
730.680	   100	
730.969	   103	
731.258	   101	
731.546	   102	
731.835	   102	
732.124	   103	
732.413	   101	
732.702	   101	
732.991	   104	
733.279	   103	
733.568	   100	
733.857	   105	
734.146	   104	
734.435	   102	
734.724	   100	
735.013	   100	
735.302	   99	
735.590	   105	
735.879	   106	
736.168	   102	
736.457	   101	
736.746	   101	
737.035	   102	
737.324	   104	
737.613	   102	
737.902	   100	
738.191	   106	
738.480	   105	
738.769	   103	
739.058	   99	
739.347	   103	
739.636	   100	
739.925	   105	
740.214	   106	
740.503	   100	
740.792	   104	
741.081	   103	
741.370	   100	
741.660	   127	
741.949	   101	
742.238	   102	
742.527	   103	
742.816	   100	
743.105	   99	
743.394	   101	
743.683	   105	
743.972	   100	
744.262	   107	
744.551	   101	
744.840	   102	
745.129	   100	
745.418	   101	
745.708	   100	
745.997	   102	
746.286	   104	
746.575	   99	
746.864	   108	
747.154	   101	
747.443	   103	
747.732	   99	
748.021	   101	
748.311	   105	
748.600	   104	
748.889	   101	
749.178	   101	
749.468	   103	
749.757	   103	
750.046	   101	
750.336	   101	
750.625	   102	
750.914	   100	
751.204	   99	
751.493	   101	
751.782	   100	
752.072	   107	
752.361	   99	
752.650	   101	
752.940	   105	
753.229	   101	
753.519	   103	
753.808	   106	
754.097	   104	
754.387	   103	
754.676	   100	
754.966	   101	
755.255	   99	
755.545	   98	
755.834	   104	
756.124	   112	
756.413	   103	
756.703	   102	
756.992	   101	
757.281	   105	
757.571	   118	
757.860	   123	
758.150	   100	
758.440	   101	
758.729	   100	
759.019	   105	
759.308	   103	
759.598	   104	
759.887	   110	
760.177	   101	
760.466	   105	
760.756	   113	
761.045	   102	
761.335	   101	
761.625	   104	
761.914	   102	
762.204	   100	
762.493	   100	
762.783	   103	
763.073	   100	
763.362	   99	
763.652	   100	
763.942	   102	
764.231	   102	
764.521	   100	
764.811	   100	
765.100	   109	
765.390	   104	
765.680	   102	
765.969	   103	
766.259	   101	
766.549	   104	
766.838	   102	
767.128	   100	
767.418	   101	
767.708	   102	
767.997	   100	
768.287	   102	
768.577	   111	
768.867	   105	
769.156	   105	
769.446	   100	
769.736	   100	
770.026	   106	
770.316	   100	
770.605	   118	
770.895	   101	
771.185	   98	
771.475	   103	
771.765	   104	
772.054	   102	
772.344	   103	
772.634	   99	
772.924	   124	
773.214	   115	
773.504	   103	
773.793	   99	
774.083	   100	
774.373	   99	
774.663	   103	
774.953	   105	
775.243	   100	
775.533	   106	
775.823	   101	
776.113	   103	
776.403	   99	
776.692	   100	
776.982	   102	
777.272	   100	
777.562	   102	
777.852	   101	
778.142	   100	
778.432	   101	
778.722	   101	
779.012	   105	
779.302	   102	
779.592	   103	
779.882	   99	
780.172	   99	
780.462	   98	
780.752	   103	
781.042	   100	
781.332	   99	
781.622	   106	
781.912	   104	
782.202	   100	
782.492	   102	
782.782	   102	
783.072	   102	
783.362	   102	
783.652	   98	
783.942	   102	
784.232	   102	
784.522	   108	
784.813	   105	
785.103	   100	
