699.5000      	14295.9257    	2572.45459    
700.0000      	14285.7143    	2514.45459    
700.5000      	14275.5175    	2718.36353    
701.0000      	14265.3352    	3119.72729    
701.5000      	14255.1675    	2436.45459    
702.0000      	14245.0142    	2577.90918    
702.5000      	14234.8754    	2463.90918    
703.0000      	14224.7511    	2387.54541    
703.5000      	14214.6411    	2352.09082    
704.0000      	14204.5455    	2129.81812    
704.5000      	14194.4642    	2656.81812    
705.0000      	14184.3972    	2634.00000    
705.5000      	14174.3444    	2529.45459    
706.0000      	14164.3059    	2773.09082    
706.5000      	14154.2817    	2780.45459    
707.0000      	14144.2716    	2657.81812    
707.5000      	14134.2756    	2573.45459    
708.0000      	14124.2938    	2435.09082    
708.5000      	14114.3260    	2417.90918    
709.0000      	14104.3724    	2680.36353    
709.5000      	14094.4327    	3098.00000    
710.0000      	14084.5070    	2536.45459    
710.5000      	14074.5954    	2591.36353    
711.0000      	14064.6976    	2748.09082    
711.5000      	14054.8138    	2762.09082    
712.0000      	14044.9438    	2647.81812    
712.5000      	14035.0877    	2683.27271    
713.0000      	14025.2454    	2544.00000    
713.5000      	14015.4170    	2962.54541    
714.0000      	14005.6022    	2752.18188    
714.5000      	13995.8013    	2994.18188    
715.0000      	13986.0140    	2326.54541    
715.5000      	13976.2404    	2553.81812    
716.0000      	13966.4804    	2623.90918    
716.5000      	13956.7341    	2596.63647    
717.0000      	13947.0014    	2616.90918    
717.5000      	13937.2822    	2495.90918    
718.0000      	13927.5766    	2649.63647    
718.5000      	13917.8845    	2622.36353    
719.0000      	13908.2058    	2511.00000    
719.5000      	13898.5407    	2653.81812    
720.0000      	13888.8889    	2865.36353    
720.5000      	13879.2505    	2632.72729    
721.0000      	13869.6255    	2487.54541    
721.5000      	13860.0139    	2487.81812    
722.0000      	13850.4155    	2572.63647    
722.5000      	13840.8304    	2070.45459    
723.0000      	13831.2586    	2416.27271    
723.5000      	13821.7001    	2325.90918    
724.0000      	13812.1547    	2235.00000    
724.5000      	13802.6225    	2213.81812    
725.0000      	13793.1034    	2550.63647    
725.5000      	13783.5975    	2498.36353    
726.0000      	13774.1047    	2361.81812    
726.5000      	13764.6249    	2629.09082    
727.0000      	13755.1582    	2385.00000    
727.5000      	13745.7045    	2443.27271    
728.0000      	13736.2637    	2587.90918    
728.5000      	13726.8360    	2592.81812    
729.0000      	13717.4211    	2630.18188    
729.5000      	13708.0192    	2578.09082    
730.0000      	13698.6301    	2611.00000    
730.5000      	13689.2539    	2582.27271    
731.0000      	13679.8906    	2686.18188    
731.5000      	13670.5400    	2601.72729    
732.0000      	13661.2022    	2479.36353    
732.5000      	13651.8771    	2767.00000    
733.0000      	13642.5648    	2537.18188    
733.5000      	13633.2652    	2782.72729    
734.0000      	13623.9782    	2753.90918    
734.5000      	13614.7039    	2448.54541    
735.0000      	13605.4422    	2740.18188    
735.5000      	13596.1931    	2535.45459    
736.0000      	13586.9565    	2651.63647    
736.5000      	13577.7325    	2851.63647    
737.0000      	13568.5210    	2780.18188    
737.5000      	13559.3220    	2494.63647    
738.0000      	13550.1355    	2529.45459    
738.5000      	13540.9614    	2468.54541    
739.0000      	13531.7997    	2237.18188    
739.5000      	13522.6504    	2386.36353    
740.0000      	13513.5135    	2391.27271    
740.5000      	13504.3889    	2148.54541    
741.0000      	13495.2767    	2518.09082    
741.5000      	13486.1767    	2916.90918    
742.0000      	13477.0889    	3093.45459    
742.5000      	13468.0135    	2337.00000    
743.0000      	13458.9502    	2441.72729    
743.5000      	13449.8991    	2509.45459    
744.0000      	13440.8602    	2451.81812    
744.5000      	13431.8334    	2694.81812    
745.0000      	13422.8188    	2509.09082    
745.5000      	13413.8162    	2238.18188    
746.0000      	13404.8257    	2296.00000    
746.5000      	13395.8473    	2577.81812    
747.0000      	13386.8809    	2329.00000    
747.5000      	13377.9264    	2629.45459    
748.0000      	13368.9840    	2396.18188    
748.5000      	13360.0534    	2506.54541    
749.0000      	13351.1348    	2412.18188    
749.5000      	13342.2282    	2330.90918    
750.0000      	13333.3333    	2342.27271    
750.5000      	13324.4504    	2535.45459    
751.0000      	13315.5792    	2667.18188    
751.5000      	13306.7199    	2814.90918    
752.0000      	13297.8723    	2897.63647    
752.5000      	13289.0365    	2993.72729    
753.0000      	13280.2125    	3139.54541    
753.5000      	13271.4001    	2752.81812    
754.0000      	13262.5995    	2555.90918    
754.5000      	13253.8105    	2783.27271    
755.0000      	13245.0331    	2625.81812    
755.5000      	13236.2674    	2511.72729    
756.0000      	13227.5132    	2625.09082    
756.5000      	13218.7707    	2783.81812    
757.0000      	13210.0396    	2589.27271    
757.5000      	13201.3201    	2517.81812    
758.0000      	13192.6121    	2685.00000    
758.5000      	13183.9156    	2745.81812    
759.0000      	13175.2306    	2966.72729    
759.5000      	13166.5569    	2421.54541    
760.0000      	13157.8947    	2567.09082    
760.5000      	13149.2439    	2980.54541    
761.0000      	13140.6045    	2352.36353    
761.5000      	13131.9764    	2882.72729    
762.0000      	13123.3596    	2613.09082    
762.5000      	13114.7541    	2530.90918    
763.0000      	13106.1599    	2541.54541    
763.5000      	13097.5769    	2658.90918    
764.0000      	13089.0052    	2575.27271    
764.5000      	13080.4447    	2248.45459    
765.0000      	13071.8954    	2381.90918    
765.5000      	13063.3573    	2590.72729    
766.0000      	13054.8303    	2686.63647    
766.5000      	13046.3144    	2755.27271    
767.0000      	13037.8096    	2567.18188    
767.5000      	13029.3160    	2186.81812    
768.0000      	13020.8333    	2570.00000    
768.5000      	13012.3617    	2803.00000    
769.0000      	13003.9012    	2716.72729    
769.5000      	12995.4516    	2741.63647    
770.0000      	12987.0130    	2651.00000    
770.5000      	12978.5853    	2553.27271    
771.0000      	12970.1686    	2776.27271    
771.5000      	12961.7628    	3099.00000    
772.0000      	12953.3679    	2517.72729    
772.5000      	12944.9838    	2481.45459    
773.0000      	12936.6106    	2603.81812    
773.5000      	12928.2482    	2665.09082    
774.0000      	12919.8966    	2706.45459    
774.5000      	12911.5558    	2480.45459    
775.0000      	12903.2258    	2598.27271    
775.5000      	12894.9065    	2655.00000    
776.0000      	12886.5979    	2490.09082    
776.5000      	12878.3001    	2472.72729    
777.0000      	12870.0129    	2494.09082    
777.5000      	12861.7363    	2295.63647    
778.0000      	12853.4704    	2476.18188    
778.5000      	12845.2152    	2935.00000    
779.0000      	12836.9705    	2763.63647    
779.5000      	12828.7364    	2834.72729    
780.0000      	12820.5128    	2412.18188    
780.5000      	12812.2998    	2352.54541    
781.0000      	12804.0973    	2474.63647    
781.5000      	12795.9053    	2713.18188    
782.0000      	12787.7238    	2650.18188    
782.5000      	12779.5527    	2446.72729    
783.0000      	12771.3921    	2305.18188    
783.5000      	12763.2419    	2486.45459    
784.0000      	12755.1020    	2365.27271    
784.5000      	12746.9726    	2853.18188    
785.0000      	12738.8535    	2534.81812    
785.5000      	12730.7447    	2406.36353    
786.0000      	12722.6463    	2412.00000    
786.5000      	12714.5582    	2442.00000    
787.0000      	12706.4803    	2793.27271    
787.5000      	12698.4127    	2600.18188    
788.0000      	12690.3553    	2989.18188    
788.5000      	12682.3082    	2582.72729    
789.0000      	12674.2712    	2699.00000    
789.5000      	12666.2445    	2564.27271    
790.0000      	12658.2278    	2515.18188    
790.5000      	12650.2214    	2548.09082    
791.0000      	12642.2250    	2420.00000    
791.5000      	12634.2388    	2509.63647    
792.0000      	12626.2626    	2701.36353    
792.5000      	12618.2965    	2581.90918    
793.0000      	12610.3405    	2483.72729    
793.5000      	12602.3945    	2358.45459    
794.0000      	12594.4584    	2680.81812    
794.5000      	12586.5324    	2738.54541    
795.0000      	12578.6164    	2774.36353    
795.5000      	12570.7102    	2680.36353    
796.0000      	12562.8141    	2401.81812    
796.5000      	12554.9278    	2373.27271    
797.0000      	12547.0514    	2692.90918    
797.5000      	12539.1850    	2567.36353    
798.0000      	12531.3283    	2569.81812    
798.5000      	12523.4815    	2380.54541    
799.0000      	12515.6446    	2295.54541    
799.5000      	12507.8174    	2669.00000    
800.0000      	12500.0000    	2903.90918    
