420.0000      	23809.5238    	1492.00000    
420.5000      	23781.2128    	1540.54541    
421.0000      	23752.9691    	1461.81824    
421.5000      	23724.7924    	1457.36365    
422.0000      	23696.6825    	1536.36365    
422.5000      	23668.6391    	1517.81824    
423.0000      	23640.6619    	1508.18176    
423.5000      	23612.7509    	1408.09094    
424.0000      	23584.9057    	1513.00000    
424.5000      	23557.1260    	1588.00000    
425.0000      	23529.4118    	1463.90906    
425.5000      	23501.7626    	1468.09094    
426.0000      	23474.1784    	1442.18176    
426.5000      	23446.6589    	1509.72729    
427.0000      	23419.2037    	1493.63635    
427.5000      	23391.8129    	1509.00000    
428.0000      	23364.4860    	1441.90906    
428.5000      	23337.2229    	1484.09094    
429.0000      	23310.0233    	1602.90906    
429.5000      	23282.8871    	1500.63635    
430.0000      	23255.8140    	1495.63635    
430.5000      	23228.8037    	1509.27271    
431.0000      	23201.8561    	1590.27271    
431.5000      	23174.9710    	1468.00000    
432.0000      	23148.1481    	1449.36365    
432.5000      	23121.3873    	1491.72729    
433.0000      	23094.6882    	1413.45459    
433.5000      	23068.0507    	1475.00000    
434.0000      	23041.4747    	1571.27271    
434.5000      	23014.9597    	1451.09094    
435.0000      	22988.5057    	1537.09094    
435.5000      	22962.1125    	1572.45459    
436.0000      	22935.7798    	1537.18176    
436.5000      	22909.5074    	1474.36365    
437.0000      	22883.2952    	1467.18176    
437.5000      	22857.1429    	1487.54541    
438.0000      	22831.0502    	1457.09094    
438.5000      	22805.0171    	1411.36365    
439.0000      	22779.0433    	1409.72729    
439.5000      	22753.1286    	1395.90906    
440.0000      	22727.2727    	1629.90906    
440.5000      	22701.4756    	1552.72729    
441.0000      	22675.7370    	1636.54541    
441.5000      	22650.0566    	1456.00000    
442.0000      	22624.4344    	1447.54541    
442.5000      	22598.8701    	1581.00000    
443.0000      	22573.3634    	1548.81824    
443.5000      	22547.9143    	1505.81824    
444.0000      	22522.5225    	1515.27271    
444.5000      	22497.1879    	1518.00000    
445.0000      	22471.9101    	1550.09094    
445.5000      	22446.6891    	1390.63635    
446.0000      	22421.5247    	1432.18176    
446.5000      	22396.4166    	1532.18176    
447.0000      	22371.3647    	1443.36365    
447.5000      	22346.3687    	1486.27271    
448.0000      	22321.4286    	1513.09094    
448.5000      	22296.5440    	1447.18176    
449.0000      	22271.7149    	1514.72729    
449.5000      	22246.9410    	1607.45459    
450.0000      	22222.2222    	1499.90906    
450.5000      	22197.5583    	1546.54541    
451.0000      	22172.9490    	1567.72729    
451.5000      	22148.3942    	1527.81824    
452.0000      	22123.8938    	1475.36365    
452.5000      	22099.4475    	1470.63635    
453.0000      	22075.0552    	1481.00000    
453.5000      	22050.7166    	1476.63635    
454.0000      	22026.4317    	1433.18176    
454.5000      	22002.2002    	1448.09094    
455.0000      	21978.0220    	1480.81824    
455.5000      	21953.8968    	1512.36365    
456.0000      	21929.8246    	1516.00000    
456.5000      	21905.8050    	1549.63635    
457.0000      	21881.8381    	1604.18176    
457.5000      	21857.9235    	1574.36365    
458.0000      	21834.0611    	1504.81824    
458.5000      	21810.2508    	1446.00000    
459.0000      	21786.4924    	1618.27271    
459.5000      	21762.7856    	1494.09094    
460.0000      	21739.1304    	1592.81824    
460.5000      	21715.5266    	1508.27271    
461.0000      	21691.9740    	1532.36365    
461.5000      	21668.4724    	1594.90906    
462.0000      	21645.0216    	1573.36365    
462.5000      	21621.6216    	1476.63635    
463.0000      	21598.2721    	1521.09094    
463.5000      	21574.9730    	1496.90906    
464.0000      	21551.7241    	1478.54541    
464.5000      	21528.5253    	1540.45459    
465.0000      	21505.3763    	1628.00000    
465.5000      	21482.2771    	1486.45459    
466.0000      	21459.2275    	1837.63635    
466.5000      	21436.2272    	1444.90906    
467.0000      	21413.2762    	1505.00000    
467.5000      	21390.3743    	1599.45459    
468.0000      	21367.5214    	1529.45459    
468.5000      	21344.7172    	1541.72729    
469.0000      	21321.9616    	1647.63635    
469.5000      	21299.2545    	1575.81824    
470.0000      	21276.5957    	1524.27271    
470.5000      	21253.9851    	1643.63635    
471.0000      	21231.4225    	1603.63635    
471.5000      	21208.9077    	1531.00000    
472.0000      	21186.4407    	1505.18176    
472.5000      	21164.0212    	1575.45459    
473.0000      	21141.6490    	1621.18176    
473.5000      	21119.3242    	1539.54541    
474.0000      	21097.0464    	1680.27271    
474.5000      	21074.8156    	1621.81824    
475.0000      	21052.6316    	1532.27271    
475.5000      	21030.4942    	1647.45459    
476.0000      	21008.4034    	1618.72729    
476.5000      	20986.3589    	1659.72729    
477.0000      	20964.3606    	1725.00000    
477.5000      	20942.4084    	1786.72729    
478.0000      	20920.5021    	1806.18176    
478.5000      	20898.6416    	1778.09094    
479.0000      	20876.8267    	1803.18176    
479.5000      	20855.0574    	1808.54541    
480.0000      	20833.3333    	1826.27271    
480.5000      	20811.6545    	1880.09094    
481.0000      	20790.0208    	1910.18176    
481.5000      	20768.4320    	1918.63635    
482.0000      	20746.8880    	1977.63635    
482.5000      	20725.3886    	2105.18188    
483.0000      	20703.9337    	2103.81812    
483.5000      	20682.5233    	2195.72729    
484.0000      	20661.1570    	2250.45459    
484.5000      	20639.8349    	2264.36353    
485.0000      	20618.5567    	2301.18188    
485.5000      	20597.3223    	2473.72729    
486.0000      	20576.1317    	2571.36353    
486.5000      	20554.9846    	2493.00000    
487.0000      	20533.8809    	2667.81812    
487.5000      	20512.8205    	2761.63647    
488.0000      	20491.8033    	2964.63647    
488.5000      	20470.8291    	2934.36353    
489.0000      	20449.8978    	3057.90918    
489.5000      	20429.0092    	3256.72729    
490.0000      	20408.1633    	3386.27271    
490.5000      	20387.3598    	3526.00000    
491.0000      	20366.5988    	3611.18188    
491.5000      	20345.8800    	3893.45459    
492.0000      	20325.2033    	4027.36353    
492.5000      	20304.5685    	4198.81836    
493.0000      	20283.9757    	4514.72705    
493.5000      	20263.4245    	4474.00000    
494.0000      	20242.9150    	4795.27295    
494.5000      	20222.4469    	5089.90918    
495.0000      	20202.0202    	5320.54541    
495.5000      	20181.6347    	5549.00000    
496.0000      	20161.2903    	5973.90918    
496.5000      	20140.9869    	6121.36377    
497.0000      	20120.7243    	6465.09082    
497.5000      	20100.5025    	6901.09082    
498.0000      	20080.3213    	7195.09082    
498.5000      	20060.1805    	7577.72705    
499.0000      	20040.0802    	8216.63672    
499.5000      	20020.0200    	8320.63672    
500.0000      	20000.0000    	8720.72754    
500.5000      	19980.0200    	9261.90918    
