420.0000      	23809.5238    	1478.18176    
420.5000      	23781.2128    	1536.45459    
421.0000      	23752.9691    	1469.90906    
421.5000      	23724.7924    	1430.72729    
422.0000      	23696.6825    	1505.09094    
422.5000      	23668.6391    	1483.45459    
423.0000      	23640.6619    	1500.81824    
423.5000      	23612.7509    	1440.27271    
424.0000      	23584.9057    	1467.18176    
424.5000      	23557.1260    	1548.45459    
425.0000      	23529.4118    	1431.72729    
425.5000      	23501.7626    	1462.09094    
426.0000      	23474.1784    	1440.81824    
426.5000      	23446.6589    	1508.45459    
427.0000      	23419.2037    	1462.36365    
427.5000      	23391.8129    	1483.00000    
428.0000      	23364.4860    	1456.09094    
428.5000      	23337.2229    	1462.18176    
429.0000      	23310.0233    	1613.72729    
429.5000      	23282.8871    	1504.09094    
430.0000      	23255.8140    	1472.09094    
430.5000      	23228.8037    	1482.63635    
431.0000      	23201.8561    	1579.45459    
431.5000      	23174.9710    	1457.36365    
432.0000      	23148.1481    	1422.45459    
432.5000      	23121.3873    	1463.18176    
433.0000      	23094.6882    	1396.72729    
433.5000      	23068.0507    	1468.81824    
434.0000      	23041.4747    	1539.72729    
434.5000      	23014.9597    	1436.45459    
435.0000      	22988.5057    	1502.27271    
435.5000      	22962.1125    	1546.09094    
436.0000      	22935.7798    	1508.90906    
436.5000      	22909.5074    	1441.81824    
437.0000      	22883.2952    	1472.36365    
437.5000      	22857.1429    	1457.81824    
438.0000      	22831.0502    	1425.81824    
438.5000      	22805.0171    	1413.90906    
439.0000      	22779.0433    	1407.63635    
439.5000      	22753.1286    	1374.72729    
440.0000      	22727.2727    	1646.18176    
440.5000      	22701.4756    	1495.63635    
441.0000      	22675.7370    	1621.18176    
441.5000      	22650.0566    	1423.63635    
442.0000      	22624.4344    	1423.18176    
442.5000      	22598.8701    	1579.72729    
443.0000      	22573.3634    	1525.81824    
443.5000      	22547.9143    	1488.63635    
444.0000      	22522.5225    	1498.18176    
444.5000      	22497.1879    	1507.09094    
445.0000      	22471.9101    	1532.27271    
445.5000      	22446.6891    	1383.36365    
446.0000      	22421.5247    	1390.18176    
446.5000      	22396.4166    	1520.72729    
447.0000      	22371.3647    	1442.00000    
447.5000      	22346.3687    	1479.27271    
448.0000      	22321.4286    	1489.72729    
448.5000      	22296.5440    	1399.72729    
449.0000      	22271.7149    	1481.90906    
449.5000      	22246.9410    	1608.81824    
450.0000      	22222.2222    	1471.72729    
450.5000      	22197.5583    	1521.00000    
451.0000      	22172.9490    	1523.45459    
451.5000      	22148.3942    	1513.90906    
452.0000      	22123.8938    	1464.63635    
452.5000      	22099.4475    	1441.63635    
453.0000      	22075.0552    	1461.81824    
453.5000      	22050.7166    	1415.18176    
454.0000      	22026.4317    	1419.63635    
454.5000      	22002.2002    	1423.36365    
455.0000      	21978.0220    	1465.90906    
455.5000      	21953.8968    	1477.18176    
456.0000      	21929.8246    	1500.90906    
456.5000      	21905.8050    	1527.00000    
457.0000      	21881.8381    	1567.81824    
457.5000      	21857.9235    	1542.09094    
458.0000      	21834.0611    	1484.81824    
458.5000      	21810.2508    	1428.81824    
459.0000      	21786.4924    	1589.09094    
459.5000      	21762.7856    	1452.90906    
460.0000      	21739.1304    	1533.45459    
460.5000      	21715.5266    	1436.54541    
461.0000      	21691.9740    	1464.00000    
461.5000      	21668.4724    	1571.90906    
462.0000      	21645.0216    	1571.45459    
462.5000      	21621.6216    	1416.36365    
463.0000      	21598.2721    	1456.27271    
463.5000      	21574.9730    	1442.00000    
464.0000      	21551.7241    	1434.09094    
464.5000      	21528.5253    	1493.63635    
465.0000      	21505.3763    	1580.45459    
465.5000      	21482.2771    	1452.18176    
466.0000      	21459.2275    	1536.72729    
466.5000      	21436.2272    	1396.81824    
467.0000      	21413.2762    	1451.54541    
467.5000      	21390.3743    	1538.27271    
468.0000      	21367.5214    	1470.00000    
468.5000      	21344.7172    	1445.54541    
469.0000      	21321.9616    	1567.09094    
