420.0000      	23809.5238    	2876.27271    
420.5000      	23781.2128    	2875.81812    
421.0000      	23752.9691    	2826.54541    
421.5000      	23724.7924    	2782.72729    
422.0000      	23696.6825    	3019.45459    
422.5000      	23668.6391    	2920.72729    
423.0000      	23640.6619    	2991.54541    
423.5000      	23612.7509    	2736.18188    
424.0000      	23584.9057    	2934.09082    
424.5000      	23557.1260    	3158.36353    
425.0000      	23529.4118    	2759.27271    
425.5000      	23501.7626    	2607.27271    
426.0000      	23474.1784    	2832.36353    
426.5000      	23446.6589    	2789.09082    
427.0000      	23419.2037    	2907.18188    
427.5000      	23391.8129    	2925.36353    
428.0000      	23364.4860    	2794.54541    
428.5000      	23337.2229    	2873.18188    
429.0000      	23310.0233    	3327.90918    
429.5000      	23282.8871    	3049.27271    
430.0000      	23255.8140    	2918.36353    
430.5000      	23228.8037    	2901.72729    
431.0000      	23201.8561    	3229.81812    
431.5000      	23174.9710    	2809.36353    
432.0000      	23148.1481    	2659.09082    
432.5000      	23121.3873    	2838.27271    
433.0000      	23094.6882    	2603.00000    
433.5000      	23068.0507    	2831.45459    
434.0000      	23041.4747    	3185.36353    
434.5000      	23014.9597    	2770.00000    
435.0000      	22988.5057    	2785.36353    
435.5000      	22962.1125    	3267.54541    
436.0000      	22935.7798    	3016.90918    
436.5000      	22909.5074    	2742.90918    
437.0000      	22883.2952    	2725.27271    
437.5000      	22857.1429    	2800.27271    
438.0000      	22831.0502    	2694.18188    
438.5000      	22805.0171    	2601.27271    
439.0000      	22779.0433    	2654.09082    
439.5000      	22753.1286    	2555.81812    
440.0000      	22727.2727    	3276.00000    
440.5000      	22701.4756    	3048.81812    
441.0000      	22675.7370    	3381.09082    
441.5000      	22650.0566    	2727.18188    
442.0000      	22624.4344    	2715.90918    
442.5000      	22598.8701    	3217.54541    
443.0000      	22573.3634    	3024.18188    
443.5000      	22547.9143    	3000.27271    
444.0000      	22522.5225    	2980.00000    
444.5000      	22497.1879    	3002.27271    
445.0000      	22471.9101    	3059.09082    
445.5000      	22446.6891    	2486.90918    
446.0000      	22421.5247    	2651.54541    
446.5000      	22396.4166    	2985.81812    
447.0000      	22371.3647    	2756.45459    
447.5000      	22346.3687    	2936.36353    
448.0000      	22321.4286    	2952.63647    
448.5000      	22296.5440    	2705.72729    
449.0000      	22271.7149    	2937.72729    
449.5000      	22246.9410    	3251.54541    
450.0000      	22222.2222    	2848.81812    
450.5000      	22197.5583    	3065.00000    
451.0000      	22172.9490    	3071.00000    
451.5000      	22148.3942    	2943.27271    
452.0000      	22123.8938    	2793.18188    
452.5000      	22099.4475    	2813.63647    
453.0000      	22075.0552    	2808.36353    
453.5000      	22050.7166    	2747.18188    
454.0000      	22026.4317    	2583.54541    
454.5000      	22002.2002    	2597.72729    
455.0000      	21978.0220    	2786.45459    
455.5000      	21953.8968    	2887.36353    
456.0000      	21929.8246    	2882.36353    
456.5000      	21905.8050    	2941.36353    
457.0000      	21881.8381    	3111.27271    
457.5000      	21857.9235    	3019.81812    
458.0000      	21834.0611    	2853.54541    
458.5000      	21810.2508    	2619.00000    
459.0000      	21786.4924    	3182.00000    
459.5000      	21762.7856    	2804.00000    
460.0000      	21739.1304    	3003.09082    
460.5000      	21715.5266    	2744.00000    
461.0000      	21691.9740    	2802.36353    
461.5000      	21668.4724    	3154.81812    
462.0000      	21645.0216    	3001.27271    
462.5000      	21621.6216    	2629.36353    
463.0000      	21598.2721    	2841.27271    
463.5000      	21574.9730    	2728.54541    
464.0000      	21551.7241    	2671.90918    
464.5000      	21528.5253    	2921.81812    
465.0000      	21505.3763    	2975.18188    
465.5000      	21482.2771    	2624.63647    
466.0000      	21459.2275    	3957.72729    
466.5000      	21436.2272    	2495.90918    
467.0000      	21413.2762    	2675.18188    
467.5000      	21390.3743    	3031.45459    
468.0000      	21367.5214    	2776.09082    
468.5000      	21344.7172    	2731.27271    
469.0000      	21321.9616    	3166.63647    
469.5000      	21299.2545    	2890.90918    
470.0000      	21276.5957    	2688.09082    
470.5000      	21253.9851    	3111.90918    
471.0000      	21231.4225    	2939.36353    
471.5000      	21208.9077    	2592.36353    
472.0000      	21186.4407    	2539.63647    
472.5000      	21164.0212    	2748.00000    
473.0000      	21141.6490    	2882.54541    
473.5000      	21119.3242    	2683.09082    
474.0000      	21097.0464    	3070.72729    
474.5000      	21074.8156    	2835.72729    
475.0000      	21052.6316    	2443.18188    
475.5000      	21030.4942    	2845.45459    
476.0000      	21008.4034    	2681.81812    
476.5000      	20986.3589    	2741.54541    
477.0000      	20964.3606    	2842.27271    
477.5000      	20942.4084    	2962.63647    
478.0000      	20920.5021    	3042.27271    
478.5000      	20898.6416    	2920.18188    
479.0000      	20876.8267    	2822.72729    
479.5000      	20855.0574    	2790.27271    
480.0000      	20833.3333    	2734.27271    
480.5000      	20811.6545    	2810.45459    
481.0000      	20790.0208    	2877.72729    
481.5000      	20768.4320    	2654.36353    
482.0000      	20746.8880    	2747.81812    
482.5000      	20725.3886    	3093.36353    
483.0000      	20703.9337    	2831.18188    
483.5000      	20682.5233    	2899.63647    
484.0000      	20661.1570    	2894.81812    
484.5000      	20639.8349    	2778.72729    
485.0000      	20618.5567    	2813.63647    
485.5000      	20597.3223    	2994.18188    
486.0000      	20576.1317    	3048.81812    
486.5000      	20554.9846    	2505.90918    
487.0000      	20533.8809    	2696.09082    
487.5000      	20512.8205    	2731.72729    
488.0000      	20491.8033    	3182.90918    
488.5000      	20470.8291    	2665.63647    
489.0000      	20449.8978    	2653.45459    
489.5000      	20429.0092    	2948.72729    
490.0000      	20408.1633    	2873.36353    
490.5000      	20387.3598    	2799.00000    
491.0000      	20366.5988    	2718.18188    
491.5000      	20345.8800    	3053.00000    
492.0000      	20325.2033    	2761.27271    
492.5000      	20304.5685    	2659.54541    
493.0000      	20283.9757    	3109.36353    
493.5000      	20263.4245    	2522.09082    
494.0000      	20242.9150    	2803.09082    
494.5000      	20222.4469    	2914.36353    
495.0000      	20202.0202    	2829.72729    
495.5000      	20181.6347    	2562.90918    
496.0000      	20161.2903    	2910.09082    
496.5000      	20140.9869    	2819.18188    
